timestamp,solexs_flux,helios_flux,flare_class,state
2026-08-08 23:30:00+00:00,1e-10,1e-10,-,0
2026-08-08 23:31:00+00:00,2.5271137008194195e-07,1e-10,-,0
2026-08-08 23:32:00+00:00,1e-10,1e-10,-,0
2026-08-08 23:33:00+00:00,1e-10,1.1682887683728781e-06,-,0
2026-08-08 23:34:00+00:00,1e-10,2.8889157762302645e-07,-,0
2026-08-08 23:35:00+00:00,1e-10,9.5389037364332e-08,-,0
2026-08-08 23:36:00+00:00,9.85662520643777e-07,1e-10,-,0
2026-08-08 23:37:00+00:00,1e-10,1.1702024298738151e-06,-,0
2026-08-08 23:38:00+00:00,1e-10,3.61237249259582e-07,-,0
2026-08-08 23:39:00+00:00,9.198633563523366e-07,1e-10,-,0
2026-08-08 23:40:00+00:00,1e-10,1e-10,-,0
2026-08-08 23:41:00+00:00,1e-10,8.571860486046584e-07,-,0
2026-08-08 23:42:00+00:00,1e-10,1e-10,-,0
2026-08-08 23:43:00+00:00,2.1655625286414243e-06,1e-10,-,0
2026-08-08 23:44:00+00:00,6.443641224802713e-07,9.40467961227186e-07,-,0
2026-08-08 23:45:00+00:00,3.0357361627349153e-07,2.842000402133703e-07,-,0
2026-08-08 23:46:00+00:00,2.4871791076264846e-07,8.313848585367226e-07,-,0
2026-08-08 23:47:00+00:00,4.770085711698449e-07,1e-10,-,0
2026-08-08 23:48:00+00:00,2.072800314853109e-06,1e-10,-,0
2026-08-08 23:49:00+00:00,1e-10,1.008535687243233e-06,-,0
2026-08-08 23:50:00+00:00,2.1468177213933942e-07,4.568387142359716e-07,-,0
2026-08-08 23:51:00+00:00,5.917571854751892e-08,1e-10,-,0
2026-08-08 23:52:00+00:00,1.0294605733100417e-06,3.16343961275383e-07,-,0
2026-08-08 23:53:00+00:00,1.914126154856391e-06,6.822977839664103e-07,-,0
2026-08-08 23:54:00+00:00,1e-10,1e-10,-,0
2026-08-08 23:55:00+00:00,5.296122759052696e-07,1e-10,-,0
2026-08-08 23:56:00+00:00,2.2382512207368152e-07,1e-10,-,0
2026-08-08 23:57:00+00:00,1e-10,1.6316029181949183e-06,-,0
2026-08-08 23:58:00+00:00,1.1009977776737457e-06,8.89847888167175e-08,-,0
2026-08-08 23:59:00+00:00,1.7565912159432843e-06,1.7079233309579514e-06,-,0
2026-08-09 00:00:00+00:00,9.341015120428953e-07,1e-10,-,0
2026-08-09 00:01:00+00:00,1e-10,1.533437901051902e-07,-,0
2026-08-09 00:02:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:03:00+00:00,7.358746119022436e-07,1.96998845391863e-06,-,0
2026-08-09 00:04:00+00:00,1e-10,3.049360851111986e-06,-,0
2026-08-09 00:05:00+00:00,1e-10,1.4084913665811984e-06,-,0
2026-08-09 00:06:00+00:00,2.5665561737582244e-07,1e-10,-,0
2026-08-09 00:07:00+00:00,8.429506846470294e-07,1e-10,-,0
2026-08-09 00:08:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:09:00+00:00,1e-10,1.6232743412905395e-07,-,0
2026-08-09 00:10:00+00:00,1e-10,5.879146169782155e-07,-,0
2026-08-09 00:11:00+00:00,1e-10,5.367026087433395e-07,-,0
2026-08-09 00:12:00+00:00,1e-10,2.595089125539878e-08,-,0
2026-08-09 00:13:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:14:00+00:00,8.400963449891581e-07,1e-10,-,0
2026-08-09 00:15:00+00:00,3.1154993586050484e-06,7.635086038672082e-07,-,0
2026-08-09 00:16:00+00:00,9.149518272151535e-08,1e-10,-,0
2026-08-09 00:17:00+00:00,1.3443302301786837e-06,1.183101943803354e-07,-,0
2026-08-09 00:18:00+00:00,1e-10,2.6176441079880066e-07,-,0
2026-08-09 00:19:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:20:00+00:00,2.5169485826380465e-06,9.163987208504794e-07,-,0
2026-08-09 00:21:00+00:00,1e-10,1.1068682997551066e-06,-,0
2026-08-09 00:22:00+00:00,1.0761568014297734e-06,2.345106288725836e-07,-,0
2026-08-09 00:23:00+00:00,2.67173921254394e-07,2.591073790447925e-06,-,0
2026-08-09 00:24:00+00:00,1.3414317245348224e-06,1e-10,-,0
2026-08-09 00:25:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:26:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:27:00+00:00,1e-10,1.2686313662152924e-06,-,0
2026-08-09 00:28:00+00:00,2.631089199445901e-06,4.129664219019598e-07,-,0
2026-08-09 00:29:00+00:00,3.8317623403030633e-07,1e-10,-,0
2026-08-09 00:30:00+00:00,2.435358677318224e-06,1e-10,-,0
2026-08-09 00:31:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:32:00+00:00,8.16531770059017e-07,1.8967518125649645e-06,-,0
2026-08-09 00:33:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:34:00+00:00,6.28517040742395e-08,1e-10,-,0
2026-08-09 00:35:00+00:00,2.486475330145029e-06,1e-10,-,0
2026-08-09 00:36:00+00:00,1e-10,1.8259966782087108e-07,-,0
2026-08-09 00:37:00+00:00,1e-10,2.1086707752539703e-06,-,0
2026-08-09 00:38:00+00:00,9.420462168380529e-07,1e-10,-,0
2026-08-09 00:39:00+00:00,1.5501255785844414e-07,1.04726764376978e-06,-,0
2026-08-09 00:40:00+00:00,2.125743995558047e-06,1e-10,-,0
2026-08-09 00:41:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:42:00+00:00,1.005701175447951e-07,6.994300505927364e-07,-,0
2026-08-09 00:43:00+00:00,3.784046353174255e-07,1e-10,-,0
2026-08-09 00:44:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:45:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:46:00+00:00,1e-10,1.8952593301589427e-06,-,0
2026-08-09 00:47:00+00:00,1e-10,1.184968278893796e-06,-,0
2026-08-09 00:48:00+00:00,1e-10,1.1101181669235738e-06,-,0
2026-08-09 00:49:00+00:00,1e-10,1.1338014949079816e-06,-,0
2026-08-09 00:50:00+00:00,1e-10,9.10052842005327e-07,-,0
2026-08-09 00:51:00+00:00,1.1575651232874372e-06,1e-10,-,0
2026-08-09 00:52:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:53:00+00:00,7.922585045969173e-07,1e-10,-,0
2026-08-09 00:54:00+00:00,1e-10,1.543308363719309e-07,-,0
2026-08-09 00:55:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:56:00+00:00,1.9545204085918486e-06,1e-10,-,0
2026-08-09 00:57:00+00:00,1e-10,1e-10,-,0
2026-08-09 00:58:00+00:00,1.4525114658243056e-06,1e-10,-,0
2026-08-09 00:59:00+00:00,2.636485007226713e-06,1e-10,-,0
2026-08-09 01:00:00+00:00,1e-10,4.82533493188204e-07,-,0
2026-08-09 01:01:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:02:00+00:00,1e-10,1.3668495823043246e-06,-,0
2026-08-09 01:03:00+00:00,3.5004273820002414e-07,7.001834183422218e-07,-,0
2026-08-09 01:04:00+00:00,4.4495112790377715e-07,1e-10,-,0
2026-08-09 01:05:00+00:00,8.788988362292325e-07,5.085282692127015e-07,-,0
2026-08-09 01:06:00+00:00,1.5698384978073196e-06,1e-10,-,0
2026-08-09 01:07:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:08:00+00:00,2.097201999047215e-06,7.140844039179355e-08,-,0
2026-08-09 01:09:00+00:00,1e-10,4.6979580282350746e-07,-,0
2026-08-09 01:10:00+00:00,4.29240272952187e-07,1.126902727531729e-06,-,0
2026-08-09 01:11:00+00:00,1e-10,2.4695855200586037e-06,-,0
2026-08-09 01:12:00+00:00,1e-10,1.4283724971689429e-06,-,0
2026-08-09 01:13:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:14:00+00:00,2.6152594380734817e-07,1e-10,-,0
2026-08-09 01:15:00+00:00,1e-10,1.4515542206961793e-06,-,0
2026-08-09 01:16:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:17:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:18:00+00:00,1e-10,1.8280931358129258e-06,-,0
2026-08-09 01:19:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:20:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:21:00+00:00,9.550693666932956e-07,1e-10,-,0
2026-08-09 01:22:00+00:00,1.2721517691981849e-06,1e-10,-,0
2026-08-09 01:23:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:24:00+00:00,4.890100312859024e-07,1e-10,-,0
2026-08-09 01:25:00+00:00,2.6770352743233237e-07,1e-10,-,0
2026-08-09 01:26:00+00:00,1e-10,9.535329183375484e-08,-,0
2026-08-09 01:27:00+00:00,1.0204175250787899e-06,3.0505123891574335e-07,-,0
2026-08-09 01:28:00+00:00,1.2886100397721338e-06,1.0225150900824333e-06,-,0
2026-08-09 01:29:00+00:00,1.2021524674865179e-06,1e-10,-,0
2026-08-09 01:30:00+00:00,1.9593649446510127e-06,1e-10,-,0
2026-08-09 01:31:00+00:00,1.135020555416138e-06,1e-10,-,0
2026-08-09 01:32:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:33:00+00:00,4.2018345121088356e-08,1e-10,-,0
2026-08-09 01:34:00+00:00,4.5472165447729375e-07,9.756164364646208e-07,-,0
2026-08-09 01:35:00+00:00,1.709956018044747e-06,1e-10,-,0
2026-08-09 01:36:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:37:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:38:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:39:00+00:00,9.94544735576635e-07,1.7978759861370954e-06,-,0
2026-08-09 01:40:00+00:00,2.610854224714406e-07,6.298334654379941e-07,-,0
2026-08-09 01:41:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:42:00+00:00,8.822697873405003e-07,1e-10,-,0
2026-08-09 01:43:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:44:00+00:00,1e-10,5.749092349305711e-07,-,0
2026-08-09 01:45:00+00:00,1.5015873786660789e-06,1e-10,-,0
2026-08-09 01:46:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:47:00+00:00,1.8448515626824732e-07,1e-10,-,0
2026-08-09 01:48:00+00:00,1e-10,9.14416063251737e-07,-,0
2026-08-09 01:49:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:50:00+00:00,3.862873261911933e-07,7.137345756353173e-07,-,0
2026-08-09 01:51:00+00:00,1e-10,3.9658009738837054e-07,-,0
2026-08-09 01:52:00+00:00,1.8883406407618738e-06,5.235316062511295e-07,-,0
2026-08-09 01:53:00+00:00,1.1391283347977565e-06,1e-10,-,0
2026-08-09 01:54:00+00:00,2.7049593703567e-07,1.8437164475430865e-06,-,0
2026-08-09 01:55:00+00:00,1e-10,1e-10,-,0
2026-08-09 01:56:00+00:00,1e-10,1.8606597000083892e-06,-,0
2026-08-09 01:57:00+00:00,1e-10,2.8957403898609686e-07,-,0
2026-08-09 01:58:00+00:00,1.3680780990701836e-06,1.4430740422226945e-07,-,0
2026-08-09 01:59:00+00:00,2.2318243061727785e-07,1e-10,-,0
2026-08-09 02:00:00+00:00,3.7876771048329434e-07,1.3265993156862744e-07,-,0
2026-08-09 02:01:00+00:00,1.1547659494468562e-06,1.8655235688152174e-08,-,0
2026-08-09 02:02:00+00:00,1.8309482468885947e-06,1.9531926606539995e-06,-,0
2026-08-09 02:03:00+00:00,1.6416329561773213e-06,1e-10,-,0
2026-08-09 02:04:00+00:00,6.304798179298415e-07,1e-10,-,0
2026-08-09 02:05:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:06:00+00:00,5.073103311267266e-07,1e-10,-,0
2026-08-09 02:07:00+00:00,1e-10,2.709949291111183e-08,-,0
2026-08-09 02:08:00+00:00,8.96918077135631e-07,1.6879031451794037e-06,-,0
2026-08-09 02:09:00+00:00,1e-10,5.467127035760819e-07,-,0
2026-08-09 02:10:00+00:00,1.027621553990671e-06,1e-10,-,0
2026-08-09 02:11:00+00:00,7.973593012526252e-08,1e-10,-,0
2026-08-09 02:12:00+00:00,4.5546471835422054e-07,1.2945858338652476e-06,-,0
2026-08-09 02:13:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:14:00+00:00,1e-10,1.584115716089033e-07,-,0
2026-08-09 02:15:00+00:00,5.195224005180084e-07,4.6310571083923434e-07,-,0
2026-08-09 02:16:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:17:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:18:00+00:00,1e-10,2.8845464416648827e-07,-,0
2026-08-09 02:19:00+00:00,4.022802513816409e-07,2.580946782980854e-06,-,0
2026-08-09 02:20:00+00:00,1.6938559324094888e-06,1e-10,-,0
2026-08-09 02:21:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:22:00+00:00,1e-10,8.348490312170484e-07,-,0
2026-08-09 02:23:00+00:00,1.1910863628732783e-06,2.667628803661234e-06,-,0
2026-08-09 02:24:00+00:00,3.7332468899423507e-08,1e-10,-,0
2026-08-09 02:25:00+00:00,8.498750373402804e-07,1e-10,-,0
2026-08-09 02:26:00+00:00,1e-10,8.951539301025906e-07,-,0
2026-08-09 02:27:00+00:00,1e-10,9.225321176363496e-07,-,0
2026-08-09 02:28:00+00:00,9.386059858400821e-07,1e-10,-,0
2026-08-09 02:29:00+00:00,7.725405483154135e-07,1e-10,-,0
2026-08-09 02:30:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:31:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:32:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:33:00+00:00,1e-10,1.0696867434193543e-06,-,0
2026-08-09 02:34:00+00:00,1e-10,1.3759338918652738e-06,-,0
2026-08-09 02:35:00+00:00,3.770236640160092e-07,1e-10,-,0
2026-08-09 02:36:00+00:00,1e-10,1.6849630976765748e-06,-,0
2026-08-09 02:37:00+00:00,1e-10,1.0780854696231243e-06,-,0
2026-08-09 02:38:00+00:00,4.4458139015286376e-07,1e-10,-,0
2026-08-09 02:39:00+00:00,1.7640526558734192e-06,1.271600706832683e-06,-,0
2026-08-09 02:40:00+00:00,1.2311159236023048e-06,9.100469468719914e-07,-,0
2026-08-09 02:41:00+00:00,1e-10,2.152655621158588e-06,-,0
2026-08-09 02:42:00+00:00,4.6125176846596377e-07,3.0492659195918883e-07,-,0
2026-08-09 02:43:00+00:00,1.084493511646238e-06,1.9863208603955887e-06,-,0
2026-08-09 02:44:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:45:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:46:00+00:00,3.991058981692531e-07,1e-10,-,0
2026-08-09 02:47:00+00:00,5.653705068465093e-07,1e-10,-,0
2026-08-09 02:48:00+00:00,4.4655867229089197e-07,1.923033308244084e-07,-,0
2026-08-09 02:49:00+00:00,8.256587416373169e-07,1e-10,-,0
2026-08-09 02:50:00+00:00,2.640595124919421e-07,1.0464495512284388e-06,-,0
2026-08-09 02:51:00+00:00,1e-10,2.772821502779822e-06,-,0
2026-08-09 02:52:00+00:00,1e-10,1e-10,-,0
2026-08-09 02:53:00+00:00,1e-10,1.426761711513291e-06,-,0
2026-08-09 02:54:00+00:00,1e-10,8.005072087093814e-07,-,0
2026-08-09 02:55:00+00:00,6.481168945946074e-07,4.23523463298538e-07,-,0
2026-08-09 02:56:00+00:00,1e-10,9.643621913948057e-07,-,0
2026-08-09 02:57:00+00:00,1.2108004015163235e-06,1e-10,-,0
2026-08-09 02:58:00+00:00,1e-10,1.1867683871883498e-06,-,0
2026-08-09 02:59:00+00:00,2.500114736487133e-07,1e-10,-,0
2026-08-09 03:00:00+00:00,9.512822578652461e-07,1.8424356295892165e-07,-,0
2026-08-09 03:01:00+00:00,5.22135381890246e-07,1e-10,-,0
2026-08-09 03:02:00+00:00,1e-10,2.7866567825610476e-06,-,0
2026-08-09 03:03:00+00:00,1.725274665690448e-07,1e-10,-,0
2026-08-09 03:04:00+00:00,1e-10,5.583042703524229e-07,-,0
2026-08-09 03:05:00+00:00,1e-10,1.419617933511293e-06,-,0
2026-08-09 03:06:00+00:00,2.74162298181957e-07,1e-10,-,0
2026-08-09 03:07:00+00:00,1e-10,4.980616212541882e-08,-,0
2026-08-09 03:08:00+00:00,2.977409484541201e-07,1e-10,-,0
2026-08-09 03:09:00+00:00,1.6387953877533583e-06,1e-10,-,0
2026-08-09 03:10:00+00:00,3.6146765455736884e-07,1.8930147213860031e-06,-,0
2026-08-09 03:11:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:12:00+00:00,1e-10,3.17342605089835e-07,-,0
2026-08-09 03:13:00+00:00,1.0370242851805098e-06,1e-10,-,0
2026-08-09 03:14:00+00:00,1e-10,1.0739580885913948e-06,-,0
2026-08-09 03:15:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:16:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:17:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:18:00+00:00,1.0180790494919882e-06,1e-10,-,0
2026-08-09 03:19:00+00:00,1e-10,1.1196233670953662e-06,-,0
2026-08-09 03:20:00+00:00,6.40525565561283e-07,1.1727869410467852e-06,-,0
2026-08-09 03:21:00+00:00,7.283910857969306e-07,1e-10,-,0
2026-08-09 03:22:00+00:00,1e-10,6.198441736363259e-07,-,0
2026-08-09 03:23:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:24:00+00:00,6.663791729581545e-07,1e-10,-,0
2026-08-09 03:25:00+00:00,1.8210207096132026e-07,2.2378271803527925e-06,-,0
2026-08-09 03:26:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:27:00+00:00,5.364536755487208e-07,1.6487270021697548e-06,-,0
2026-08-09 03:28:00+00:00,1.1497345214181246e-06,1.9875910424051957e-06,-,0
2026-08-09 03:29:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:30:00+00:00,1e-10,3.328927542953898e-07,-,0
2026-08-09 03:31:00+00:00,1.5589349884105844e-07,1e-10,-,0
2026-08-09 03:32:00+00:00,1e-10,3.924647113443225e-08,-,0
2026-08-09 03:33:00+00:00,1.8523947860689254e-07,7.56252560296571e-07,-,0
2026-08-09 03:34:00+00:00,3.010884566643867e-08,1e-10,-,0
2026-08-09 03:35:00+00:00,1e-10,4.6150340121986334e-07,-,0
2026-08-09 03:36:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:37:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:38:00+00:00,8.388012227364279e-07,1e-10,-,0
2026-08-09 03:39:00+00:00,1e-10,1.8572955700818458e-07,-,0
2026-08-09 03:40:00+00:00,1e-10,1.4691049785674559e-06,-,0
2026-08-09 03:41:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:42:00+00:00,6.479351745974863e-07,4.854644862150457e-07,-,0
2026-08-09 03:43:00+00:00,8.327760534675333e-07,1e-10,-,0
2026-08-09 03:44:00+00:00,3.171474637335846e-07,9.875102631301108e-07,-,0
2026-08-09 03:45:00+00:00,8.194087431064808e-07,1e-10,-,0
2026-08-09 03:46:00+00:00,1.312262110170676e-06,1e-10,-,0
2026-08-09 03:47:00+00:00,2.0157609727432076e-07,9.560584337161046e-08,-,0
2026-08-09 03:48:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:49:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:50:00+00:00,1e-10,5.352037808259911e-07,-,0
2026-08-09 03:51:00+00:00,4.6387572218669944e-07,1.040087457670677e-06,-,0
2026-08-09 03:52:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:53:00+00:00,1.5073450745364196e-07,3.050639868148606e-07,-,0
2026-08-09 03:54:00+00:00,1e-10,2.8811568421085003e-07,-,0
2026-08-09 03:55:00+00:00,1e-10,1e-10,-,0
2026-08-09 03:56:00+00:00,2.784233793446543e-07,1e-10,-,0
2026-08-09 03:57:00+00:00,1e-10,1.2209625491358821e-06,-,0
2026-08-09 03:58:00+00:00,1e-10,2.4469086574314923e-06,-,0
2026-08-09 03:59:00+00:00,1e-10,1.4763022387385316e-06,-,0
2026-08-09 04:00:00+00:00,4.2098559514471677e-07,6.29217640401279e-07,-,0
2026-08-09 04:01:00+00:00,1e-10,1.3439671513358114e-06,-,0
2026-08-09 04:02:00+00:00,2.0102020322522714e-06,5.511187412163345e-07,-,0
2026-08-09 04:03:00+00:00,1.4506544346255135e-06,1e-10,-,0
2026-08-09 04:04:00+00:00,1e-10,4.291974332033688e-07,-,0
2026-08-09 04:05:00+00:00,7.242796954362104e-07,1e-10,-,0
2026-08-09 04:06:00+00:00,1.2866776418240993e-06,1e-10,-,0
2026-08-09 04:07:00+00:00,1e-10,1.069979641869773e-06,-,0
2026-08-09 04:08:00+00:00,4.1471356695998464e-07,1e-10,-,0
2026-08-09 04:09:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:10:00+00:00,7.831214911442443e-07,1e-10,-,0
2026-08-09 04:11:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:12:00+00:00,1.1470137648572087e-06,3.7378121337715673e-07,-,0
2026-08-09 04:13:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:14:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:15:00+00:00,7.432259125750201e-07,4.7300168626462176e-07,-,0
2026-08-09 04:16:00+00:00,1.0247442599221807e-06,3.892596751564505e-07,-,0
2026-08-09 04:17:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:18:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:19:00+00:00,4.03904247316333e-07,1e-10,-,0
2026-08-09 04:20:00+00:00,1e-10,7.34803082797811e-07,-,0
2026-08-09 04:21:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:22:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:23:00+00:00,3.2510742546873415e-06,1.6371322923762727e-07,-,0
2026-08-09 04:24:00+00:00,1e-10,1.4422849267644027e-07,-,0
2026-08-09 04:25:00+00:00,1.0063638647728852e-06,1e-10,-,0
2026-08-09 04:26:00+00:00,1e-10,4.3660390442336306e-07,-,0
2026-08-09 04:27:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:28:00+00:00,1e-10,1.697415257982878e-06,-,0
2026-08-09 04:29:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:30:00+00:00,1e-10,1.8842792658154765e-06,-,0
2026-08-09 04:31:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:32:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:33:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:34:00+00:00,2.1096127206085734e-07,1.1249029895061606e-06,-,0
2026-08-09 04:35:00+00:00,1e-10,2.677887978284259e-07,-,0
2026-08-09 04:36:00+00:00,7.251457692256482e-07,1e-10,-,0
2026-08-09 04:37:00+00:00,1e-10,3.260109321891471e-07,-,0
2026-08-09 04:38:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:39:00+00:00,1e-10,2.1976806998899035e-06,-,0
2026-08-09 04:40:00+00:00,1.1760021948784388e-07,1e-10,-,0
2026-08-09 04:41:00+00:00,2.522908730598765e-06,1.4303601210565447e-06,-,0
2026-08-09 04:42:00+00:00,9.07103787992478e-07,1e-10,-,0
2026-08-09 04:43:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:44:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:45:00+00:00,1.8336343501355293e-06,9.597586288476788e-07,-,0
2026-08-09 04:46:00+00:00,1e-10,1.3611476089770594e-06,-,0
2026-08-09 04:47:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:48:00+00:00,1e-10,6.163444206153003e-07,-,0
2026-08-09 04:49:00+00:00,2.319749314677143e-06,1.4990300080087438e-07,-,0
2026-08-09 04:50:00+00:00,1e-10,6.702477762617731e-07,-,0
2026-08-09 04:51:00+00:00,5.243998341111441e-07,1.3258127426135878e-06,-,0
2026-08-09 04:52:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:53:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:54:00+00:00,1e-10,1e-10,-,0
2026-08-09 04:55:00+00:00,1.6011024654999052e-06,1e-10,-,0
2026-08-09 04:56:00+00:00,7.610089414589642e-08,2.4168656031051387e-07,-,0
2026-08-09 04:57:00+00:00,1e-10,1.9103392883100022e-08,-,0
2026-08-09 04:58:00+00:00,4.6263658230770426e-07,1e-10,-,0
2026-08-09 04:59:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:00:00+00:00,4.46059808041828e-07,2.546438674575025e-07,-,0
2026-08-09 05:01:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:02:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:03:00+00:00,1.0181626720578974e-06,1e-10,-,0
2026-08-09 05:04:00+00:00,2.086619003448408e-06,1.2439247247165043e-06,-,0
2026-08-09 05:05:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:06:00+00:00,1.2056974370025264e-07,1.2726256969730799e-06,-,0
2026-08-09 05:07:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:08:00+00:00,1e-10,9.571375583535564e-07,-,0
2026-08-09 05:09:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:10:00+00:00,4.24114415570342e-07,1e-10,-,0
2026-08-09 05:11:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:12:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:13:00+00:00,1.3575083095121537e-06,4.3932533203753644e-07,-,0
2026-08-09 05:14:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:15:00+00:00,1e-10,4.2719659134255027e-07,-,0
2026-08-09 05:16:00+00:00,1e-10,3.8237618328798e-08,-,0
2026-08-09 05:17:00+00:00,1e-10,1e-10,-,0
2026-08-09 05:18:00+00:00,1.6527555800897936e-06,1.3852267801104928e-07,-,0
2026-08-09 05:19:00+00:00,7.034168691744294e-07,1.071133235969429e-07,-,0
2026-08-09 05:20:00+00:00,1.4537715775308297e-06,5.952054241106261e-07,C,1
2026-08-09 05:21:00+00:00,1e-10,2.3162368105288804e-07,C,1
2026-08-09 05:22:00+00:00,4.297227592267109e-07,1.2380596085483637e-07,C,1
2026-08-09 05:23:00+00:00,1.1904330142829655e-06,2.2151478800742295e-06,C,1
2026-08-09 05:24:00+00:00,6.765055661409244e-07,1e-10,C,1
2026-08-09 05:25:00+00:00,1.7928466042829315e-06,1e-10,C,1
2026-08-09 05:26:00+00:00,4.982829864884877e-07,1.2237532394580408e-06,C,1
2026-08-09 05:27:00+00:00,5.76602309282392e-08,1e-10,C,1
2026-08-09 05:28:00+00:00,1e-10,1.0092402010057819e-06,C,1
2026-08-09 05:29:00+00:00,5.779038712845854e-07,3.6215048545876745e-07,C,1
2026-08-09 05:30:00+00:00,8.391544571463814e-07,1e-10,C,1
2026-08-09 05:31:00+00:00,1.4944500258586326e-06,1.1121956671795822e-06,C,1
2026-08-09 05:32:00+00:00,1e-10,1.3347306436477996e-06,C,1
2026-08-09 05:33:00+00:00,3.91285227448574e-07,4.1938600167300694e-08,C,1
2026-08-09 05:34:00+00:00,1e-10,1e-10,C,1
2026-08-09 05:35:00+00:00,1e-10,1.455328444776381e-06,C,1
2026-08-09 05:36:00+00:00,1.6338833813525289e-06,1e-10,C,1
2026-08-09 05:37:00+00:00,2.818882997149046e-06,7.831550814673146e-07,C,1
2026-08-09 05:38:00+00:00,3.237996062583673e-06,1e-10,C,1
2026-08-09 05:39:00+00:00,2.3274918053703685e-06,6.772402831414652e-07,C,1
2026-08-09 05:40:00+00:00,4.8569078638935455e-06,1e-10,C,1
2026-08-09 05:41:00+00:00,2.471673081275967e-06,4.3560118853089905e-07,C,1
2026-08-09 05:42:00+00:00,4.192951980384441e-06,3.187424839854029e-06,C,1
